  37.00    7.9433E+10    1.1849E+12    9.8762E+11    1.9970E+12    1.5047E+12
  37.00    1.0000E+11    1.2627E+12    1.0518E+12    2.1277E+12    1.6045E+12
 0. 0. 0. 0. 0. 0.
  38.00    1.9953E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  38.00    2.5119E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  38.00    3.1623E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  38.00    3.9811E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  38.00    5.0119E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  38.00    6.3096E+07    7.1967E+08    6.0104E+08    3.0828E+09    2.2606E+09
  38.00    7.9433E+07    1.5810E+09    1.3175E+09    4.5617E+09    4.9577E+09
  38.00    1.0000E+08    2.5943E+09    2.1607E+09    6.2820E+09    8.1463E+09
  38.00    1.2589E+08    5.3612E+09    4.4789E+09    1.3990E+10    1.4402E+10
  38.00    1.5849E+08    8.6292E+09    7.1855E+09    2.3032E+10    2.1801E+10
  38.00    1.9953E+08    1.2431E+10    1.0367E+10    3.3573E+10    3.0359E+10
  38.00    2.5119E+08    1.6829E+10    1.4043E+10    4.5839E+10    4.0264E+10
  38.00    3.1623E+08    2.1891E+10    1.8256E+10    5.9904E+10    5.1639E+10
  38.00    3.9811E+08    3.2413E+10    2.7016E+10    8.2060E+10    7.1076E+10
  38.00    5.0119E+08    4.4523E+10    3.7125E+10    1.0757E+11    9.3393E+10
  38.00    6.3096E+08    5.8460E+10    4.8736E+10    1.3661E+11    1.1909E+11
  38.00    7.9433E+08    7.4317E+10    6.1965E+10    1.6972E+11    1.4807E+11
  38.00    1.0000E+09    9.2365E+10    7.6977E+10    2.0723E+11    1.8119E+11
  38.00    1.2589E+09    1.1945E+11    9.9510E+10    2.5279E+11    2.1643E+11
  38.00    1.5849E+09    1.5001E+11    1.2501E+11    3.0389E+11    2.5585E+11
  38.00    1.9953E+09    1.8471E+11    1.5382E+11    3.6156E+11    2.9965E+11
  38.00    2.5119E+09    2.2355E+11    1.8643E+11    4.2586E+11    3.4920E+11
  38.00    3.1623E+09    2.6745E+11    2.2281E+11    4.9773E+11    4.0395E+11
  38.00    3.9811E+09    3.1664E+11    2.6375E+11    5.7439E+11    4.5355E+11
  38.00    5.0119E+09    3.7121E+11    3.0948E+11    6.5936E+11    5.0862E+11
  38.00    6.3096E+09    4.3207E+11    3.6015E+11    7.5299E+11    5.6839E+11
  38.00    7.9433E+09    4.9965E+11    4.1639E+11    8.5628E+11    6.3448E+11
  38.00    1.0000E+10    5.7434E+11    4.7873E+11    9.7009E+11    7.0557E+11
  38.00    1.2589E+10    6.4089E+11    5.3416E+11    1.0821E+12    7.9370E+11
  38.00    1.5849E+10    7.1391E+11    5.9491E+11    1.2043E+12    8.9106E+11
  38.00    1.9953E+10    7.9345E+11    6.6091E+11    1.3380E+12    9.9735E+11
  38.00    2.5119E+10    8.7965E+11    7.3314E+11    1.4830E+12    1.1130E+12
  38.00    3.1623E+10    9.7387E+11    8.1140E+11    1.6402E+12    1.2396E+12
  38.00    3.9811E+10    1.0406E+12    8.6735E+11    1.7526E+12    1.3240E+12
  38.00    5.0119E+10    1.1107E+12    9.2585E+11    1.8714E+12    1.4147E+12
  38.00    6.3096E+10    1.1856E+12    9.8819E+11    1.9969E+12    1.5084E+12
  38.00    7.9433E+10    1.2648E+12    1.0536E+12    2.1305E+12    1.6106E+12
  38.00    1.0000E+11    1.3473E+12    1.1232E+12    2.2696E+12    1.7160E+12
 0. 0. 0. 0. 0. 0.
  39.00    1.9953E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  39.00    2.5119E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  39.00    3.1623E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  39.00    3.9811E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  39.00    5.0119E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  39.00    6.3096E+07    7.5811E+08    6.3210E+08    3.2270E+09    2.3834E+09
  39.00    7.9433E+07    1.6617E+09    1.3842E+09    4.7844E+09    5.2185E+09
  39.00    1.0000E+08    2.7308E+09    2.2713E+09    6.5940E+09    8.5910E+09
  39.00    1.2589E+08    5.6775E+09    4.7330E+09    1.4799E+10    1.5288E+10
  39.00    1.5849E+08    9.1350E+09    7.6131E+09    2.4462E+10    2.3158E+10
  39.00    1.9953E+08    1.3175E+10    1.0981E+10    3.5747E+10    3.2302E+10
  39.00    2.5119E+08    1.7848E+10    1.4877E+10    4.8817E+10    4.2878E+10
  39.00    3.1623E+08    2.3220E+10    1.9335E+10    6.3815E+10    5.4993E+10
  39.00    3.9811E+08    3.4667E+10    2.8866E+10    8.7806E+10    7.6059E+10
  39.00    5.0119E+08    4.7845E+10    3.9885E+10    1.1532E+11    1.0019E+11
  39.00    6.3096E+08    6.2959E+10    5.2477E+10    1.4679E+11    1.2779E+11
  39.00    7.9433E+08    8.0265E+10    6.6889E+10    1.8245E+11    1.5938E+11
  39.00    1.0000E+09    9.9892E+10    8.3260E+10    2.2307E+11    1.9497E+11
  39.00    1.2589E+09    1.2921E+11    1.0767E+11    2.7250E+11    2.3356E+11
  39.00    1.5849E+09    1.6257E+11    1.3542E+11    3.2849E+11    2.7680E+11
  39.00    1.9953E+09    2.0022E+11    1.6688E+11    3.9118E+11    3.2498E+11
  39.00    2.5119E+09    2.4276E+11    2.0226E+11    4.6164E+11    3.7871E+11
  39.00    3.1623E+09    2.9026E+11    2.4182E+11    5.4026E+11    4.3875E+11
  39.00    3.9811E+09    3.4387E+11    2.8638E+11    6.2315E+11    4.9306E+11
  39.00    5.0119E+09    4.0349E+11    3.3622E+11    7.1515E+11    5.5251E+11
  39.00    6.3096E+09    4.6984E+11    3.9158E+11    8.1725E+11    6.1813E+11
  39.00    7.9433E+09    5.4341E+11    4.5284E+11    9.2961E+11    6.8979E+11
  39.00    1.0000E+10    6.2495E+11    5.2085E+11    1.0534E+12    7.6812E+11
  39.00    1.2589E+10    6.9732E+11    5.8092E+11    1.1743E+12    8.6521E+11
  39.00    1.5849E+10    7.7648E+11    6.4673E+11    1.3075E+12    9.7109E+11
  39.00    1.9953E+10    8.6253E+11    7.1865E+11    1.4518E+12    1.0858E+12
  39.00    2.5119E+10    9.5627E+11    7.9708E+11    1.6086E+12    1.2131E+12
  39.00    3.1623E+10    1.0582E+12    8.8193E+11    1.7795E+12    1.3506E+12
  39.00    3.9811E+10    1.1309E+12    9.4246E+11    1.9020E+12    1.4430E+12
  39.00    5.0119E+10    1.2075E+12    1.0064E+12    2.0308E+12    1.5421E+12
  39.00    6.3096E+10    1.2887E+12    1.0736E+12    2.1671E+12    1.6440E+12
  39.00    7.9433E+10    1.3743E+12    1.1454E+12    2.3104E+12    1.7546E+12
  39.00    1.0000E+11    1.4650E+12    1.2208E+12    2.4633E+12    1.8699E+12
 0. 0. 0. 0. 0. 0.
  40.00    1.9953E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  40.00    2.5119E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  40.00    3.1623E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  40.00    3.9811E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  40.00    5.0119E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  40.00    6.3096E+07    8.0867E+08    6.7199E+08    3.3906E+09    2.5485E+09
  40.00    7.9433E+07    1.7724E+09    1.4751E+09    5.0401E+09    5.5903E+09
  40.00    1.0000E+08    2.9062E+09    2.4215E+09    6.9797E+09    9.1584E+09
  40.00    1.2589E+08    6.1011E+09    5.0880E+09    1.6010E+10    1.6531E+10
  40.00    1.5849E+08    9.8539E+09    8.2223E+09    2.6612E+10    2.5146E+10
  40.00    1.9953E+08    1.4242E+10    1.1860E+10    3.9021E+10    3.5096E+10
  40.00    2.5119E+08    1.9319E+10    1.6093E+10    5.3408E+10    4.6619E+10
  40.00    3.1623E+08    2.5145E+10    2.0962E+10    6.9950E+10    6.0006E+10
  40.00    3.9811E+08    3.8264E+10    3.1893E+10    9.6928E+10    8.3887E+10
  40.00    5.0119E+08    5.3452E+10    4.4560E+10    1.2789E+11    1.1132E+11
  40.00    6.3096E+08    7.0868E+10    5.9062E+10    1.6335E+11    1.4267E+11
  40.00    7.9433E+08    9.0739E+10    7.5677E+10    2.0369E+11    1.7831E+11
  40.00    1.0000E+09    1.1342E+11    9.4451E+10    2.4938E+11    2.1882E+11
  40.00    1.2589E+09    1.4724E+11    1.2266E+11    3.0667E+11    2.6353E+11
  40.00    1.5849E+09    1.8551E+11    1.5455E+11    3.7119E+11    3.1384E+11
  40.00    1.9953E+09    2.2882E+11    1.9072E+11    4.4359E+11    3.7019E+11
  40.00    2.5119E+09    2.7769E+11    2.3125E+11    5.2498E+11    4.3333E+11
  40.00    3.1623E+09    3.3241E+11    2.7702E+11    6.1582E+11    5.0303E+11
  40.00    3.9811E+09    3.9435E+11    3.2879E+11    7.1100E+11    5.6619E+11
  40.00    5.0119E+09    4.6371E+11    3.8635E+11    8.1650E+11    6.3542E+11
  40.00    6.3096E+09    5.4056E+11    4.5029E+11    9.3356E+11    7.1092E+11
  40.00    7.9433E+09    6.2597E+11    5.2140E+11    1.0622E+12    7.9464E+11
  40.00    1.0000E+10    7.2038E+11    6.0029E+11    1.2044E+12    8.8502E+11
  40.00    1.2589E+10    8.0328E+11    6.6941E+11    1.3425E+12    9.9717E+11
  40.00    1.5849E+10    8.9384E+11    7.4483E+11    1.4930E+12    1.1204E+12
  40.00    1.9953E+10    9.9219E+11    8.2689E+11    1.6569E+12    1.2539E+12
  40.00    2.5119E+10    1.0997E+12    9.1616E+11    1.8351E+12    1.4008E+12
  40.00    3.1623E+10    1.2163E+12    1.0137E+12    2.0295E+12    1.5610E+12
  40.00    3.9811E+10    1.3000E+12    1.0829E+12    2.1686E+12    1.6690E+12
  40.00    5.0119E+10    1.3883E+12    1.1562E+12    2.3157E+12    1.7818E+12
  40.00    6.3096E+10    1.4812E+12    1.2343E+12    2.4714E+12    1.9016E+12
  40.00    7.9433E+10    1.5791E+12    1.3167E+12    2.6357E+12    2.0278E+12
  40.00    1.0000E+11    1.6844E+12    1.4033E+12    2.8088E+12    2.1604E+12
 0. 0. 0. 0. 0. 0.
  41.00    1.9953E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  41.00    2.5119E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  41.00    3.1623E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  41.00    3.9811E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  41.00    5.0119E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  41.00    6.3096E+07    8.6600E+08    7.2208E+08    3.5925E+09    2.7443E+09
  41.00    7.9433E+07    1.9002E+09    1.5836E+09    5.3614E+09    6.0264E+09
  41.00    1.0000E+08    3.1171E+09    2.5992E+09    7.4157E+09    9.9158E+09
  41.00    1.2589E+08    6.6113E+09    5.5106E+09    1.7291E+10    1.7920E+10
  41.00    1.5849E+08    1.0710E+10    8.9311E+09    2.8914E+10    2.7349E+10
  41.00    1.9953E+08    1.5499E+10    1.2916E+10    4.2472E+10    3.8278E+10
  41.00    2.5119E+08    2.1030E+10    1.7542E+10    5.8206E+10    5.0896E+10
  41.00    3.1623E+08    2.7407E+10    2.2854E+10    7.6341E+10    6.5375E+10
  41.00    3.9811E+08    4.1426E+10    3.4519E+10    1.0602E+11    9.1315E+10
  41.00    5.0119E+08    5.7631E+10    4.8006E+10    1.4028E+11    1.2108E+11
  41.00    6.3096E+08    7.6159E+10    6.3455E+10    1.7926E+11    1.5531E+11
  41.00    7.9433E+08    9.7371E+10    8.1117E+10    2.2375E+11    1.9413E+11
  41.00    1.0000E+09    1.2145E+11    1.0124E+11    2.7423E+11    2.3793E+11
  41.00    1.2589E+09    1.5795E+11    1.3163E+11    3.3585E+11    2.8567E+11
  41.00    1.5849E+09    1.9924E+11    1.6601E+11    4.0568E+11    3.3920E+11
  41.00    1.9953E+09    2.4603E+11    2.0500E+11    4.8385E+11    3.9931E+11
  41.00    2.5119E+09    2.9870E+11    2.4897E+11    5.7164E+11    4.6631E+11
  41.00    3.1623E+09    3.5778E+11    2.9824E+11    6.6944E+11    5.4059E+11
  41.00    3.9811E+09    4.2388E+11    3.5317E+11    7.7294E+11    6.0811E+11
  41.00    5.0119E+09    4.9767E+11    4.1477E+11    8.8744E+11    6.8209E+11
  41.00    6.3096E+09    5.7972E+11    4.8317E+11    1.0139E+12    7.6321E+11
  41.00    7.9433E+09    6.7085E+11    5.5899E+11    1.1539E+12    8.5264E+11
  41.00    1.0000E+10    7.7164E+11    6.4288E+11    1.3083E+12    9.4905E+11
  41.00    1.2589E+10    8.6071E+11    7.1727E+11    1.4587E+12    1.0694E+12
  41.00    1.5849E+10    9.5786E+11    7.9825E+11    1.6231E+12    1.2013E+12
  41.00    1.9953E+10    1.0637E+12    8.8648E+11    1.8024E+12    1.3453E+12
  41.00    2.5119E+10    1.1791E+12    9.8287E+11    1.9976E+12    1.5029E+12
  41.00    3.1623E+10    1.3043E+12    1.0869E+12    2.2092E+12    1.6747E+12
  41.00    3.9811E+10    1.3936E+12    1.1614E+12    2.3609E+12    1.7892E+12
  41.00    5.0119E+10    1.4889E+12    1.2405E+12    2.5209E+12    1.9106E+12
  41.00    6.3096E+10    1.5882E+12    1.3242E+12    2.6900E+12    2.0400E+12
  41.00    7.9433E+10    1.6945E+12    1.4114E+12    2.8694E+12    2.1744E+12
  41.00    1.0000E+11    1.8058E+12    1.5047E+12    3.0584E+12    2.3180E+12
 0. 0. 0. 0. 0. 0.
  42.00    1.9953E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  42.00    2.5119E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  42.00    3.1623E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  42.00    3.9811E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  42.00    5.0119E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  42.00    6.3096E+07    9.2637E+08    7.7119E+08    3.8224E+09    2.9474E+09
  42.00    7.9433E+07    2.0304E+09    1.6920E+09    5.7014E+09    6.4526E+09
  42.00    1.0000E+08    3.3340E+09    2.7780E+09    7.9013E+09    1.0607E+10
  42.00    1.2589E+08    7.0926E+09    5.9112E+09    1.8519E+10    1.9242E+10
  42.00    1.5849E+08    1.1504E+10    9.5908E+09    3.1002E+10    2.9342E+10
  42.00    1.9953E+08    1.6667E+10    1.3879E+10    4.5623E+10    4.1121E+10
  42.00    2.5119E+08    2.2608E+10    1.8847E+10    6.2500E+10    5.4694E+10
  42.00    3.1623E+08    2.9477E+10    2.4586E+10    8.1948E+10    7.0291E+10
  42.00    3.9811E+08    4.4203E+10    3.6812E+10    1.1388E+11    9.7924E+10
  42.00    5.0119E+08    6.1161E+10    5.0939E+10    1.5061E+11    1.2967E+11
  42.00    6.3096E+08    8.0635E+10    6.7213E+10    1.9262E+11    1.6604E+11
  42.00    7.9433E+08    1.0287E+11    8.5758E+10    2.4047E+11    2.0716E+11
  42.00    1.0000E+09    1.2822E+11    1.0682E+11    2.9458E+11    2.5410E+11
  42.00    1.2589E+09    1.6664E+11    1.3890E+11    3.5986E+11    3.0396E+11
  42.00    1.5849E+09    2.1030E+11    1.7528E+11    4.3338E+11    3.6000E+11
  42.00    1.9953E+09    2.5979E+11    2.1645E+11    5.1587E+11    4.2254E+11
  42.00    2.5119E+09    3.1548E+11    2.6299E+11    6.0830E+11    4.9249E+11
  42.00    3.1623E+09    3.7796E+11    3.1501E+11    7.1128E+11    5.7006E+11
  42.00    3.9811E+09    4.4716E+11    3.7267E+11    8.2128E+11    6.4059E+11
  42.00    5.0119E+09    5.2455E+11    4.3712E+11    9.4308E+11    7.1856E+11
  42.00    6.3096E+09    6.1042E+11    5.0871E+11    1.0778E+12    8.0368E+11
  42.00    7.9433E+09    7.0580E+11    5.8809E+11    1.2258E+12    8.9710E+11
  42.00    1.0000E+10    8.1104E+11    6.7599E+11    1.3890E+12    9.9869E+11
  42.00    1.2589E+10    9.0516E+11    7.5463E+11    1.5503E+12    1.1253E+12
  42.00    1.5849E+10    1.0079E+12    8.4001E+11    1.7256E+12    1.2641E+12
  42.00    1.9953E+10    1.1198E+12    9.3302E+11    1.9173E+12    1.4154E+12
  42.00    2.5119E+10    1.2417E+12    1.0344E+12    2.1254E+12    1.5805E+12
  42.00    3.1623E+10    1.3739E+12    1.1448E+12    2.3513E+12    1.7619E+12
  42.00    3.9811E+10    1.4680E+12    1.2236E+12    2.5125E+12    1.8825E+12
  42.00    5.0119E+10    1.5678E+12    1.3063E+12    2.6841E+12    2.0099E+12
  42.00    6.3096E+10    1.6731E+12    1.3939E+12    2.8644E+12    2.1446E+12
  42.00    7.9433E+10    1.7842E+12    1.4871E+12    3.0549E+12    2.2866E+12
  42.00    1.0000E+11    1.9018E+12    1.5848E+12    3.2557E+12    2.4387E+12
 0. 0. 0. 0. 0. 0.
  43.00    1.9953E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  43.00    2.5119E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  43.00    3.1623E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  43.00    3.9811E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  43.00    5.0119E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  43.00    6.3096E+07    9.8895E+08    8.2378E+08    4.0955E+09    3.1467E+09
  43.00    7.9433E+07    2.1687E+09    1.8074E+09    6.1017E+09    6.8866E+09
  43.00    1.0000E+08    3.5608E+09    2.9661E+09    8.4543E+09    1.1316E+10
  43.00    1.2589E+08    7.5577E+09    6.2977E+09    1.9678E+10    2.0490E+10
  43.00    1.5849E+08    1.2252E+10    1.0211E+10    3.2915E+10    3.1239E+10
  43.00    1.9953E+08    1.7734E+10    1.4782E+10    4.8337E+10    4.3688E+10
  43.00    2.5119E+08    2.4066E+10    2.0061E+10    6.6257E+10    5.8074E+10
  43.00    3.1623E+08    3.1380E+10    2.6148E+10    8.6908E+10    7.4674E+10
  43.00    3.9811E+08    4.6550E+10    3.8772E+10    1.2040E+11    1.0347E+11
  43.00    5.0119E+08    6.4068E+10    5.3394E+10    1.5894E+11    1.3659E+11
  43.00    6.3096E+08    8.4174E+10    7.0119E+10    2.0292E+11    1.7457E+11
  43.00    7.9433E+08    1.0710E+11    8.9211E+10    2.5303E+11    2.1760E+11
  43.00    1.0000E+09    1.3312E+11    1.1096E+11    3.0994E+11    2.6634E+11
  43.00    1.2589E+09    1.7297E+11    1.4410E+11    3.7731E+11    3.1740E+11
  43.00    1.5849E+09    2.1812E+11    1.8188E+11    4.5327E+11    3.7482E+11
  43.00    1.9953E+09    2.6946E+11    2.2454E+11    5.3834E+11    4.3857E+11
  43.00    2.5119E+09    3.2710E+11    2.7258E+11    6.3358E+11    5.1028E+11
  43.00    3.1623E+09    3.9177E+11    3.2648E+11    7.4026E+11    5.8953E+11
  43.00    3.9811E+09    4.6317E+11    3.8590E+11    8.5437E+11    6.6262E+11
  43.00    5.0119E+09    5.4259E+11    4.5209E+11    9.8019E+11    7.4284E+11
  43.00    6.3096E+09    6.3084E+11    5.2554E+11    1.1203E+12    8.3049E+11
  43.00    7.9433E+09    7.2888E+11    6.0729E+11    1.2742E+12    9.2598E+11
  43.00    1.0000E+10    8.3697E+11    6.9783E+11    1.4432E+12    1.0308E+12
  43.00    1.2589E+10    9.3476E+11    7.7899E+11    1.6111E+12    1.1603E+12
  43.00    1.5849E+10    1.0411E+12    8.6744E+11    1.7946E+12    1.3044E+12
  43.00    1.9953E+10    1.1570E+12    9.6408E+11    1.9941E+12    1.4600E+12
  43.00    2.5119E+10    1.2830E+12    1.0693E+12    2.2116E+12    1.6305E+12
  43.00    3.1623E+10    1.4200E+12    1.1832E+12    2.4485E+12    1.8162E+12
  43.00    3.9811E+10    1.5175E+12    1.2649E+12    2.6156E+12    1.9397E+12
  43.00    5.0119E+10    1.6205E+12    1.3513E+12    2.7936E+12    2.0717E+12
  43.00    6.3096E+10    1.7297E+12    1.4417E+12    2.9818E+12    2.2118E+12
  43.00    7.9433E+10    1.8447E+12    1.5373E+12    3.1800E+12    2.3584E+12
  43.00    1.0000E+11    1.9657E+12    1.6388E+12    3.3884E+12    2.5150E+12
 0. 0. 0. 0. 0. 0.
  44.00    1.9953E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  44.00    2.5119E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  44.00    3.1623E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  44.00    3.9811E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  44.00    5.0119E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  44.00    6.3096E+07    1.0580E+09    8.8169E+08    4.4303E+09    3.3609E+09
  44.00    7.9433E+07    2.3176E+09    1.9332E+09    6.5832E+09    7.3711E+09
  44.00    1.0000E+08    3.8103E+09    3.1696E+09    9.1015E+09    1.2117E+10
  44.00    1.2589E+08    8.0154E+09    6.6763E+09    2.0814E+10    2.1686E+10
  44.00    1.5849E+08    1.2955E+10    1.0798E+10    3.4639E+10    3.2912E+10
  44.00    1.9953E+08    1.8718E+10    1.5589E+10    5.0706E+10    4.5952E+10
  44.00    2.5119E+08    2.5385E+10    2.1156E+10    6.9363E+10    6.1037E+10
  44.00    3.1623E+08    3.3076E+10    2.7558E+10    9.0852E+10    7.8323E+10
  44.00    3.9811E+08    4.8454E+10    4.0370E+10    1.2509E+11    1.0768E+11
  44.00    5.0119E+08    6.6161E+10    5.5160E+10    1.6440E+11    1.4153E+11
  44.00    6.3096E+08    8.6517E+10    7.2106E+10    2.0933E+11    1.8013E+11
  44.00    7.9433E+08    1.0980E+11    9.1449E+10    2.6045E+11    2.2398E+11
  44.00    1.0000E+09    1.3606E+11    1.1345E+11    3.1846E+11    2.7383E+11
  44.00    1.2589E+09    1.7629E+11    1.4690E+11    3.8620E+11    3.2497E+11
  44.00    1.5849E+09    2.2202E+11    1.8497E+11    4.6254E+11    3.8212E+11
  44.00    1.9953E+09    2.7375E+11    2.2815E+11    5.4828E+11    4.4624E+11
  44.00    2.5119E+09    3.3185E+11    2.7660E+11    6.4409E+11    5.1744E+11
  44.00    3.1623E+09    3.9717E+11    3.3106E+11    7.5071E+11    5.9673E+11
  44.00    3.9811E+09    4.6885E+11    3.9085E+11    8.6630E+11    6.6973E+11
  44.00    5.0119E+09    5.4883E+11    4.5748E+11    9.9375E+11    7.5029E+11
  44.00    6.3096E+09    6.3771E+11    5.3150E+11    1.1349E+12    8.3803E+11
  44.00    7.9433E+09    7.3642E+11    6.1355E+11    1.2902E+12    9.3517E+11
  44.00    1.0000E+10    8.4552E+11    7.0446E+11    1.4619E+12    1.0398E+12
  44.00    1.2589E+10    9.4395E+11    7.8690E+11    1.6325E+12    1.1709E+12
  44.00    1.5849E+10    1.0521E+12    8.7658E+11    1.8187E+12    1.3140E+12
  44.00    1.9953E+10    1.1694E+12    9.7454E+11    2.0223E+12    1.4708E+12
  44.00    2.5119E+10    1.2976E+12    1.0812E+12    2.2432E+12    1.6418E+12
  44.00    3.1623E+10    1.4364E+12    1.1973E+12    2.4837E+12    1.8276E+12
  44.00    3.9811E+10    1.5353E+12    1.2792E+12    2.6542E+12    1.9535E+12
  44.00    5.0119E+10    1.6395E+12    1.3664E+12    2.8351E+12    2.0859E+12
  44.00    6.3096E+10    1.7503E+12    1.4581E+12    3.0252E+12    2.2261E+12
  44.00    7.9433E+10    1.8663E+12    1.5550E+12    3.2256E+12    2.3728E+12
